Variable,STATION_ID,Month,Mean,Min,Max,Nobs,key,model_slope,model_MAD,model_pval,model_intercept
AMMONIA_TOTAL,6APNR008.15,6,0.08615384615384616,0.04,0.1,14,6APNR008.15_6,0,0,0.20124262095772402,0.04000000000000074
AMMONIA_TOTAL,6APNR008.15,7,0.0825,0.01,0.1,15,6APNR008.15_7,-0.0018333333333333337,0.0011913749999999997,0.014147403886021537,3.730666666666667
AMMONIA_TOTAL,6APNR008.15,8,0.10363636363636364,0.04,0.2,13,6APNR008.15_8,0,0,0.10405923452892797,0.050000000000000114
AMMONIA_TOTAL,6APNR008.15,9,0.13545454545454547,0.04,0.55,13,6APNR008.15_9,0,6.177500000000007e-4,1,0.040000000000000605
AMMONIA_TOTAL,6APNR008.15,10,0.11833333333333333,0.04,0.5,13,6APNR008.15_10,0,0,0.7874064906662693,0.0400000000000001
AMMONIA_TOTAL,8-NAR034.92,5,0.042727272727272725,0.03,0.06,11,8-NAR034.92_5,-0.002,7.657384615384616e-4,4.7925124105187495e-4,4.06
AMMONIA_TOTAL,8-NAR034.92,6,0.03791666666666667,0.015,0.05,12,8-NAR034.92_6,-0.0020913461538461537,5.060798076923074e-4,3.814697265625e-6,4.232427884615385
AMMONIA_TOTAL,8-NAR034.92,7,0.03636363636363636,0.02,0.06,11,8-NAR034.92_7,-0.00286038961038961,6.177500000000001e-4,7.157647052939091e-4,5.7858409090909095
AMMONIA_TOTAL,8-NAR034.92,8,0.047692307692307694,0.03,0.1,13,8-NAR034.92_8,-0.0014583333333333336,0.0010623942307692311,9.536743164062499e-7,2.975625000000001
AMMONIA_TOTAL,8-NAR034.92,9,0.04833333333333333,0.03,0.08,9,8-NAR034.92_9,-0.001266666666666667,0.0010872399999999995,0.04103468512656084,2.590466666666667
AMMONIA_TOTAL,8-NAR034.92,10,0.04541666666666667,0.02,0.07,13,8-NAR034.92_10,-0.0012756410256410263,0.002173529615384614,0.003482994545624697,2.634038461538463
AMMONIA_TOTAL,8-NAR043.00,5,0.03666666666666667,0.01,0.05,9,8-NAR043.00_5,-0.0023324175824175823,8.66207692307692e-4,0.0019531249999999998,4.725826923076923
AMMONIA_TOTAL,8-NAR043.00,6,0.035833333333333335,0.01,0.05,13,8-NAR043.00_6,-0.001611111111111111,0.0018914916666666669,0.0016399765754731299,3.2638888888888893
AMMONIA_TOTAL,8-NAR043.00,7,0.032,0.01,0.05,10,8-NAR043.00_7,-0,3.500583333333333e-4,0.01443282393884179,-0
AMMONIA_TOTAL,8-NAR043.00,8,0.04875,0.02,0.135,13,8-NAR043.00_8,-0.002022794117647059,0.0010736627139037432,4.8030019257880486e-4,4.091656617647058
AMMONIA_TOTAL,8-NAR043.00,9,0.05333333333333334,0.03,0.1,9,8-NAR043.00_9,-0.0025,0.0011737249999999998,0.045340350043372994,5.0625
AMMONIA_TOTAL,8-NAR043.00,10,0.0475,0.01,0.09,14,8-NAR043.00_10,-0.0020416666666666665,8.778279411764701e-4,4.813507574741011e-4,4.141791666666666
AMMONIA_TOTAL,8-NAR047.69,5,0.02684375,0,0.05,16,8-NAR047.69_5,0,0,0.37109336952269756,0.0400000000000027
AMMONIA_TOTAL,8-NAR047.69,6,0.02331578947368421,0,0.04,19,8-NAR047.69_6,-0.002261904761904762,4.917372093023252e-4,0.0038398001324249967,4.588690476190477
AMMONIA_TOTAL,8-NAR047.69,7,0.017888888888888888,-5e-4,0.04,18,8-NAR047.69_7,-0.0020454545454545456,4.1577701778385765e-4,0.0010662077272281302,4.139772727272727
AMMONIA_TOTAL,8-NAR047.69,8,0.02399206349206349,-0.0015,0.04,23,8-NAR047.69_8,-0.0018181818181818184,6.375750962772784e-4,0.003822353727134719,3.6909090909090914
AMMONIA_TOTAL,8-NAR047.69,9,0.029708333333333333,0,0.1,16,8-NAR047.69_9,-0.0014285714285714286,0.0018532499999999999,0.18514372415787309,2.9128571428571424
AMMONIA_TOTAL,8-NAR047.69,10,0.04846491228070176,0.0023333333333333335,0.14,21,8-NAR047.69_10,-0.005000000000000001,0.001235500000000001,0.0024780136670300304,10.115
AMMONIA_TOTAL,8-NAR054.17,5,0.020136363636363636,0,0.05,11,8-NAR054.17_5,0,9.530999999999999e-4,1,0
AMMONIA_TOTAL,8-NAR054.17,6,0.01888235294117647,0,0.09,19,8-NAR054.17_6,-0.0010714285714285715,0.0015885,0.07592696298255767,2.172142857142858
AMMONIA_TOTAL,8-NAR054.17,7,0.013117647058823529,-5e-4,0.04,17,8-NAR054.17_7,0,0,0.42267807417063546,0.010000000000000082
AMMONIA_TOTAL,8-NAR054.17,8,0.01725,-0.0015,0.04,20,8-NAR054.17_8,0,0,0.10564542920187692,0.009999999999998899
AMMONIA_TOTAL,8-NAR054.17,9,0.021535714285714287,0,0.07500000000000001,14,8-NAR054.17_9,-0.0031666666666666666,0.0010483030303030303,0.27104127961034297,6.406499999999999
AMMONIA_TOTAL,8-NAR054.17,10,0.0248125,0,0.04,18,8-NAR054.17_10,0,0.001191375,0.7874064906662693,0.04000000000000132
AMMONIA_TOTAL,8-PMC002.13,5,0.045714285714285714,0.02,0.1,7,8-PMC002.13_5,-0.0011805555555555558,7.560083333333331e-4,2.696938464796008e-6,2.417638888888889
AMMONIA_TOTAL,8-PMC002.13,6,0.034545454545454546,0,0.1,13,8-PMC002.13_6,-0.001797979797979798,4.417848484848485e-4,1.7478649921874896e-7,3.6483232323232326
AMMONIA_TOTAL,8-PMC002.13,7,0.03642857142857143,0,0.1,14,8-PMC002.13_7,-0.001435897435897436,5.99194871794872e-4,8.333701693997237e-7,2.927589743589744
AMMONIA_TOTAL,8-PMC002.13,8,0.029166666666666667,0,0.1,12,8-PMC002.13_8,-0.0018592592592592593,4.180263157894736e-4,8.016398467605977e-8,3.7698074074074075
AMMONIA_TOTAL,8-PMC002.13,9,0.028181818181818183,0,0.07,11,8-PMC002.13_9,-0.0014817073170731707,7.766e-4,3.997502807614969e-6,3.0234085365853662
AMMONIA_TOTAL,8-PMC002.13,10,0.04166666666666667,0,0.1,14,8-PMC002.13_10,-0.0018500948766603416,7.782243358633781e-4,6.706942161855679e-6,3.747590132827325
AMMONIA_TOTAL,8-PMC007.15,5,0.009833333333333333,0,0.04,7,8-PMC007.15_5,-0.0011458333333333333,0.0010192875000000006,5.925253599819889e-6,2.338541666666667
AMMONIA_TOTAL,8-PMC007.15,6,0.017833333333333333,0,0.04,15,8-PMC007.15_6,-0.0013392857142857145,8.417692307692306e-4,5.635956777190332e-7,2.7366964285714293
AMMONIA_TOTAL,8-PMC007.15,7,0.013000000000000001,0,0.04,16,8-PMC007.15_7,-0.0012771739130434782,0.0011295999999999997,1.232989270728632e-6,2.5937228260869567
AMMONIA_TOTAL,8-PMC007.15,8,0.015136363636363637,0,0.04,16,8-PMC007.15_8,-0.0019052419354838711,4.5212990122975267e-4,1.186342963467465e-7,3.860010080645161
AMMONIA_TOTAL,8-PMC007.15,9,0.031625,0,0.153,10,8-PMC007.15_9,-0.0018181818181818184,3.546889952153112e-4,3.994628662582877e-6,3.687272727272728
AMMONIA_TOTAL,8-PMC007.15,10,0.03138888888888889,0,0.06,11,8-PMC007.15_10,-0.0018065268065268069,3.0577485103800914e-4,1.551508483410905e-5,3.6678904428904433
AMMONIA_TOTAL,9-NEW087.14,5,0.046021505376344085,0.01,0.10333333333333333,31,9-NEW087.14_5,-0.0017647058823529412,5.987423076923075e-4,8.26951193776094e-6,3.583235294117647
AMMONIA_TOTAL,9-NEW087.14,6,0.05337962962962963,0,0.225,36,9-NEW087.14_6,-0.001764705882352941,4.7252367288378724e-4,5.638877805769478e-7,3.581764705882353
AMMONIA_TOTAL,9-NEW087.14,7,0.04181818181818182,0,0.12000000000000001,33,9-NEW087.14_7,-0.001259920634920635,8.0484e-4,9.14881247960182e-7,2.5650198412698413
AMMONIA_TOTAL,9-NEW087.14,8,0.07714912280701755,0,0.43,38,9-NEW087.14_8,-0.0018367346938775511,3.821954887218044e-4,1.7471037701340665e-7,3.727551020408163
AMMONIA_TOTAL,9-NEW087.14,9,0.05142857142857143,0,0.21666666666666667,28,9-NEW087.14_9,-0.0016843971631205674,7.385460992907801e-4,3.356857195488454e-4,3.4233156028368796
AMMONIA_TOTAL,9-NEW087.14,10,0.11161616161616161,0,0.73,33,9-NEW087.14_10,-0.0018465909090909093,4.2682045914611697e-4,1.5522380844831117e-5,3.7442613636363635
AMMONIA_TOTAL,9-NEW089.34,5,0.04956989247311828,0.01,0.2,31,9-NEW089.34_5,-6.7816091954023e-4,6.0563725490196e-4,8.113252345551004e-4,1.443103448275862
AMMONIA_TOTAL,9-NEW089.34,6,0.04735294117647059,0,0.15000000000000002,34,9-NEW089.34_6,-0.0013924466338259443,8.645976450798988e-4,6.634862208934433e-6,2.8469277504105093
AMMONIA_TOTAL,9-NEW089.34,7,0.037395833333333336,0.01,0.1,33,9-NEW089.34_7,-0.001624764299182904,8.439088833019066e-4,5.182064428367217e-9,3.3056599622878693
AMMONIA_TOTAL,9-NEW089.34,8,0.17423423423423423,0,4.3,38,9-NEW089.34_8,-0.0016441441441441443,8.369691276642498e-4,3.6386779590718116e-9,3.3463738738738744
AMMONIA_TOTAL,9-NEW089.34,9,0.04261904761904762,0,0.13,28,9-NEW089.34_9,-6.458333333333334e-4,9.575125e-4,1.7278169756883766e-7,1.3358749999999997
AMMONIA_TOTAL,9-NEW089.34,10,0.07822580645161291,0,0.39,32,9-NEW089.34_10,-4.761904761904762e-4,0.001407395652173913,6.923439471704607e-5,0.9914285714285747
AMMONIA_TOTAL,9-NEW092.66,5,0.06111111111111111,0.01,0.3,30,9-NEW092.66_5,0,0.0010237,0.0020976434034588984,0.04000000000000625
AMMONIA_TOTAL,9-NEW092.66,6,0.05764705882352941,0,0.26666666666666666,34,9-NEW092.66_6,-0.0012771739130434782,0.001104479219948849,1.8242279994594811e-6,2.594347826086957
AMMONIA_TOTAL,9-NEW092.66,7,0.043854166666666666,0.01,0.21666666666666667,33,9-NEW092.66_7,0,1.2635795454545468e-4,0.0023768350959738034,0.040000000000004476
AMMONIA_TOTAL,9-NEW092.66,8,0.10612612612612614,0,0.65,38,9-NEW092.66_8,-0.0022875816993464053,0.0010506212590299278,1.230097254201485e-6,4.635849673202614
AMMONIA_TOTAL,9-NEW092.66,9,0.08523809523809524,0,0.75,29,9-NEW092.66_9,-0.0021111111111111113,0.00145725641025641,1.1157661052000199e-4,4.283333333333333
AMMONIA_TOTAL,9-NEW092.66,10,0.0928494623655914,0,0.5333333333333333,32,9-NEW092.66_10,-8.012820512820515e-4,0.0014051157013574658,2.0869311453934557e-4,1.6493910256410262
AMMONIA_TOTAL,9-NEW098.32,5,0.08086538461538462,0.04,0.20666666666666667,62,9-NEW098.32_5,0,0,0.20841280368414858,0.04000000000000013
AMMONIA_TOTAL,9-NEW098.32,6,0.0666,0.01,0.12,60,9-NEW098.32_6,0,0.0018251704545454539,0.4209652205167463,0.04000000000000074
AMMONIA_TOTAL,9-NEW098.32,7,0.05905660377358491,0.01,0.18,65,9-NEW098.32_7,0,0,0.05461354395068913,0.04000000000000104
AMMONIA_TOTAL,9-NEW098.32,8,0.0503921568627451,0,0.1,59,9-NEW098.32_8,-9.090909090909093e-4,5.767551487414186e-4,1.8185196749587937e-6,1.869545454545455
AMMONIA_TOTAL,9-NEW098.32,9,0.050816326530612244,0.01,0.1,58,9-NEW098.32_9,0,0,0.036031686218233556,0.04000000000000051
AMMONIA_TOTAL,9-NEW098.32,10,0.052553333333333334,0,0.12,59,9-NEW098.32_10,-1.5151515151515154e-4,3.8075863636363646e-4,0.006624292790279608,0.3415151515151547
AMMONIA_TOTAL,9-PKC000.00,5,0.05185185185185185,0.01,0.23,27,9-PKC000.00_5,0,0,0.1814492077214203,0.10000000000000225
AMMONIA_TOTAL,9-PKC000.00,6,0.052580645161290324,0,0.23333333333333334,31,9-PKC000.00_6,0,0,0.1814492077214203,0.10000000000000225
AMMONIA_TOTAL,9-PKC000.00,7,0.03816091954022988,0.01,0.24,29,9-PKC000.00_7,0,0,0.1814492077214203,0.10000000000000192
AMMONIA_TOTAL,9-PKC000.00,8,0.0684375,0,0.35000000000000003,32,9-PKC000.00_8,0,0,1,0.10000000000000142
AMMONIA_TOTAL,9-PKC000.00,9,0.03888888888888889,0,0.18666666666666665,24,9-PKC000.00_9,0,0,1,0.10000000000000142
AMMONIA_TOTAL,9-PKC000.00,10,0.047530864197530866,0.01,0.195,28,9-PKC000.00_10,0,0,0.1814492077214203,0.10000000000000142
AMMONIA_TOTAL,9-PKC004.16,5,0.05185185185185185,0.01,0.23,27,9-PKC004.16_5,0,0,0.20124262095772402,0.10000000000000192
AMMONIA_TOTAL,9-PKC004.16,6,0.05224137931034483,0.01,0.2,29,9-PKC004.16_6,0,0,0.1814492077214203,0.10000000000000175
AMMONIA_TOTAL,9-PKC004.16,7,0.039655172413793106,0.01,0.1,29,9-PKC004.16_7,0,0,0.1814492077214203,0.10000000000000225
AMMONIA_TOTAL,9-PKC004.16,8,0.04421875,0,0.15,32,9-PKC004.16_8,0,0,1,0.10000000000000031
AMMONIA_TOTAL,9-PKC004.16,9,0.0375,0,0.06,24,9-PKC004.16_9,0,0,0.37109336952269756,0.10000000000000142
AMMONIA_TOTAL,9-PKC004.16,10,0.03510714285714286,0.008,0.1,28,9-PKC004.16_10,0,0,0.10034824646229079,0.10000000000000311
NITRATE_TOTAL,2-XDD000.40,5,6.766,0,18.9,10,2-XDD000.40_5,-1.32,0.8349452840909092,0.005889270041817481,2654.5299999999997
NITRATE_TOTAL,2-XDD000.40,6,4.569,0,14.04,10,2-XDD000.40_6,-0.425,0.7023817499999999,0.014369289443602941,855.11
NITRATE_TOTAL,2-XDD000.40,7,1.6564285714285714,0,6.92,14,2-XDD000.40_7,-0.16454545454545455,0.15502904242424237,0.14857845881805884,331.74363636363637
NITRATE_TOTAL,2-XDD000.40,8,0.4792,0,1.89,26,2-XDD000.40_8,-0.0036363636363636364,0.01684772727272727,0.04840109706688608,7.330909090909091
NITRATE_TOTAL,2-XDD000.40,9,0.8825000000000001,0,2.6,9,2-XDD000.40_9,-0.15999999999999998,0.10526459999999994,0.014147403886021537,321.7599999999999
NITRATE_TOTAL,2-XDD000.40,10,2.1077777777777778,0.04,5.32,11,2-XDD000.40_10,-0.2602083333333333,0.151039875,0.09765625,524.2175
NITRATE_TOTAL,4ABSA000.62,5,0.11583333333333333,0.07,0.15333333333333332,23,4ABSA000.62_5,-0.003939393939393938,0.00183165034965035,0.8539232992870668,7.9848484848484835
NITRATE_TOTAL,4ABSA000.62,6,0.22772727272727272,0.02,0.505,31,4ABSA000.62_6,-0.016979166666666667,0.007229145833333327,9.765624999999999e-4,34.05229166666667
NITRATE_TOTAL,4ABSA000.62,7,0.03,0.01,0.04,25,4ABSA000.62_7,-0.015,0.007413000000000001,0.25000000000000006,30.054999999999996
NITRATE_TOTAL,4ABSA000.62,8,0.17466666666666666,0.02,0.35,31,4ABSA000.62_8,-0.013517094017094018,0.00854078974358974,0.012693970055273049,27.081222222222216
NITRATE_TOTAL,4ABSA000.62,9,0.034999999999999996,0.01,0.06,20,4ABSA000.62_9,-0.049999999999999996,0,0.34577858615116025,100.10999999999999
NITRATE_TOTAL,4ABSA000.62,10,0.9148484848484848,0.10666666666666667,8.61,28,4ABSA000.62_10,-0.0025555555555555553,0.0022164121212121177,0.12304687499999999,5.264222222222223
NITRATE_TOTAL,4ABWR002.50,5,0.19874999999999998,0.07,0.4766666666666666,25,4ABWR002.50_5,-0.00550865800865801,0.004799442307692307,0.015625000000000003,11.13787878787879
NITRATE_TOTAL,4ABWR002.50,6,0.27,0.02,0.55,35,4ABWR002.50_6,-0.01173891129032258,0.00404894321236559,6.103515625000003e-5,23.800433467741932
NITRATE_TOTAL,4ABWR002.50,7,0.10666666666666667,0.02,0.3666666666666667,27,4ABWR002.50_7,-0.00975,0.008839440909090909,0.015625000000000003,19.559749999999998
NITRATE_TOTAL,4ABWR002.50,8,0.16115384615384615,0,0.35,33,4ABWR002.50_8,-0.007907692307692307,6.485696153846154e-4,2.4414062500000016e-4,15.990420512820513
NITRATE_TOTAL,4ABWR002.50,9,0.08933333333333333,0.01,0.23333333333333334,22,4ABWR002.50_9,-0.012875,0.006944383585858586,0.0625,25.832874999999998
NITRATE_TOTAL,4ABWR002.50,10,0.17144444444444445,0.08,0.33333333333333337,31,4ABWR002.50_10,-0.004027777777777779,0.0018639469696969733,6.103515625000003e-5,8.181527777777779
NITRATE_TOTAL,4ABWR010.55,5,0.22333333333333333,0.08,0.49333333333333335,25,4ABWR010.55_5,-0.02275599128540305,0.004040811764705883,0.0355223366234146,45.641220043572986
NITRATE_TOTAL,4ABWR010.55,6,0.31256410256410255,0.04,0.5666666666666667,34,4ABWR010.55_6,-0.015674603174603174,0.013619916666666673,2.4414062500000016e-4,31.622460317460327
NITRATE_TOTAL,4ABWR010.55,7,0.13733333333333334,0,0.39333333333333337,27,4ABWR010.55_7,-0.020208333333333335,0.0036784204545454577,0.0625,40.436458333333334
NITRATE_TOTAL,4ABWR010.55,8,0.18964285714285714,0.01,0.5,35,4ABWR010.55_8,-0.009763071895424833,0.012668999622926088,0.10255510870954554,19.669934640522865
NITRATE_TOTAL,4ABWR010.55,9,0.1225,0.01,0.22,22,4ABWR010.55_9,-0.0175,0.0011119500000000009,0.09751253817810959,35.07750000000001
NITRATE_TOTAL,4ABWR010.55,10,0.20333333333333334,0.08,0.3466666666666667,30,4ABWR010.55_10,-0.004285714285714287,0.005480414141414142,0.008056640625000005,8.723809523809525
NITRATE_TOTAL,4ABWR017.42,5,0.3661111111111111,0.13333333333333333,0.55,25,4ABWR017.42_5,-0.0050000000000000044,0.009883999999999993,0.8330288937195214,10.425000000000011
NITRATE_TOTAL,4ABWR017.42,6,0.36033333333333334,0.12,0.83,31,4ABWR017.42_6,-0.009833333333333335,0.009945775,0.08273102231510242,19.923000000000005
NITRATE_TOTAL,4ABWR017.42,7,0.09333333333333332,0,0.29,27,4ABWR017.42_7,-0.014833333333333334,0.006963727272727271,0.0625,29.701500000000003
NITRATE_TOTAL,4ABWR017.42,8,0.10633333333333334,0.01,0.2966666666666667,31,4ABWR017.42_8,-0.015,0.007907199999999996,0.009090698015925056,30.025000000000002
NITRATE_TOTAL,4ABWR017.42,9,0.06666666666666667,0.01,0.19666666666666668,22,4ABWR017.42_9,-0.01,0.0059304,0.09751253817810959,20.029999999999998
NITRATE_TOTAL,4ABWR017.42,10,0.1603030303030303,0.04,0.31,28,4ABWR017.42_10,-0.007424242424242424,0.004935581818181815,0.024414062499999997,14.955909090909092
NITRATE_TOTAL,4ACOA000.60,5,0.13533333333333333,0.08,0.2,24,4ACOA000.60_5,-0.005335497835497836,0.002021110139860141,0.125,10.775660173160174
NITRATE_TOTAL,4ACOA000.60,6,0.23633333333333334,0.06,0.38666666666666666,31,4ACOA000.60_6,-0.01337301587301587,0.004924350000000009,0.0107756211025094,26.91444444444445
NITRATE_TOTAL,4ACOA000.60,7,0.03666666666666667,0.02,0.05,25,4ACOA000.60_7,-0.0125,0.003706499999999998,0.25000000000000006,25.0525
NITRATE_TOTAL,4ACOA000.60,8,0.19854166666666667,0.02,0.32499999999999996,29,4ACOA000.60_8,-0.023396464646464644,0.023121500000000024,0.020706216472488832,46.84771464646464
NITRATE_TOTAL,4ACOA000.60,9,0.03,0.03,0.03,20,4ACOA000.60_9,-0.003257575757575759,0.0017521636363636332,0.232421875,6.715075757575762
NITRATE_TOTAL,4ACOA000.60,10,0.19383333333333333,0.11,0.255,27,4ACOA000.60_10,-0.005874125874125875,0.001540363636363637,0.0355223366234146,11.787762237762239
NITRATE_TOTAL,4AGIL002.39,5,0.135,0.04,0.35333333333333333,25,4AGIL002.39_5,-0.013111111111111112,0.0033470818181818183,0.002516496563841506,26.252000000000002
NITRATE_TOTAL,4AGIL002.39,6,0.1761111111111111,0.02,0.37666666666666665,33,4AGIL002.39_6,-0.014375,0.0077218750000000004,0.0625,28.794375000000002
NITRATE_TOTAL,4AGIL002.39,7,0.06866666666666667,0,0.22,27,4AGIL002.39_7,-0.003785714285714286,0.0028593,0.005889270041817481,7.598071428571429
NITRATE_TOTAL,4AGIL002.39,8,0.06763888888888889,0.01,0.22,33,4AGIL002.39_8,0,7.413000000000002e-4,1,0.03999999999999915
NITRATE_TOTAL,4AGIL002.39,9,0.035,0.01,0.05,22,4AGIL002.39_9,-4.1666666666666675e-4,0.0049419999999999985,0.3583264667488803,0.8720833333333342
NITRATE_TOTAL,4AGIL002.39,10,0.09166666666666667,0.04,0.15333333333333332,29,4AGIL002.39_10,-0.00861111111111111,0.006802350574712642,0.014147403886021537,17.551666666666662
NITRATE_TOTAL,4AROA140.66,5,0.225,0.09,0.3933333333333333,21,4AROA140.66_5,-0.009215686274509808,0.003139623529411764,0.03501498101966251,18.570588235294117
NITRATE_TOTAL,4AROA140.66,6,0.20222222222222222,0.06,0.39999999999999997,20,4AROA140.66_6,-0.01056837606837607,0.004780012222222222,0.020706216472488832,21.355589743589746
NITRATE_TOTAL,4AROA140.66,7,0.19291666666666668,0,0.35333333333333333,21,4AROA140.66_7,-0.0025541125541125543,6.09727272727273e-4,0.0355223366234146,5.164415584415584
NITRATE_TOTAL,4AROA140.66,8,0.07944444444444444,0,0.30666666666666664,20,4AROA140.66_8,-0.0045000000000000005,0.001171318181818182,0.0355223366234146,9.104500000000002
NITRATE_TOTAL,4AROA140.66,9,0.0938888888888889,0,0.31,18,4AROA140.66_9,-0.0012698412698412703,0.0017088409090909086,0.5281061253470648,2.7219047619047636
NITRATE_TOTAL,4AROA140.66,10,0.24666666666666667,0.09666666666666668,0.65,18,4AROA140.66_10,-0.018017094017094018,0.002135570135746605,0.0355223366234146,36.16809401709402
NITRATE_TOTAL,4AROA158.22,5,0.2127777777777778,0.09,0.44666666666666666,26,4AROA158.22_5,-0.016899038461538462,0.012664954982517483,2.4414062500000016e-4,33.931875
NITRATE_TOTAL,4AROA158.22,6,0.27076923076923076,0.04,0.5533333333333333,35,4AROA158.22_6,-0.009999999999999998,0,0.17356816655592155,20.069999999999993
NITRATE_TOTAL,4AROA158.22,7,0.06333333333333334,0.05,0.08,25,4AROA158.22_7,-0.013148148148148147,0.005062118055555558,9.765624999999999e-4,26.35611111111111
NITRATE_TOTAL,4AROA158.22,8,0.2093939393939394,0.03,0.4,33,4AROA158.22_8,-0.015,0.0086485,0.09751253817810959,30.075000000000003
NITRATE_TOTAL,4AROA158.22,9,0.095,0.06,0.15,25,4AROA158.22_9,-0.0037500000000000007,0.0017423717948717944,0.0024414062500000017,7.623750000000001
NITRATE_TOTAL,4AROA158.22,10,0.1675,0.1,0.27666666666666667,28,4AROA158.22_10,-0.0011521739130434788,0.0057516675889328055,0.29302925918677475,2.439695652173914
NITRATE_TOTAL,4AROA163.76,5,0.2025,0.07,0.47000000000000003,26,4AROA163.76_5,-0.010747549019607845,0.0062864339542483706,6.103515625000003e-5,21.772794117647063
NITRATE_TOTAL,4AROA163.76,6,0.2733333333333333,0.02,0.73,36,4AROA163.76_6,4.545454545454545e-4,6.739090909090903e-5,0.10034824646229079,-0.8586363636363639
NITRATE_TOTAL,4AROA163.76,7,0.052,0.04,0.06,25,4AROA163.76_7,-0.014412202380952381,0.0029633948863636377,6.103515625000003e-5,28.868816964285713
NITRATE_TOTAL,4AROA163.76,8,0.16077777777777777,0,0.34,35,4AROA163.76_8,-0.0028636363636363633,4.492727272727266e-4,0.0355223366234146,5.78740909090909
NITRATE_TOTAL,4AROA163.76,9,0.05611111111111111,0,0.11666666666666667,25,4AROA163.76_9,-0.0032154882154882174,0.002097720328282832,6.103515625000003e-5,6.535606060606063
NITRATE_TOTAL,4AROA163.76,10,0.16044444444444445,0.06,0.21333333333333332,29,4AROA163.76_10,-0.003472222222222222,0.01832658333333333,0.625,7.024444444444452
NITRATE_TOTAL,4AROA167.34,5,0.16266666666666665,0.08,0.4033333333333333,25,4AROA167.34_5,-0.0162797619047619,0.016108093531468543,0.004882812499999999,32.80083333333332
NITRATE_TOTAL,4AROA167.34,6,0.2784848484848485,0.04,0.43666666666666665,33,4AROA167.34_6,-0.014999999999999998,0.012355,0.5000000000000001,30.075
NITRATE_TOTAL,4AROA167.34,7,0.04,0.02,0.06,25,4AROA167.34_7,-0.014184981684981685,0.0012083461538461525,0.005825024199461524,28.40996336996337
NITRATE_TOTAL,4AROA167.34,8,0.15766666666666665,0.01,0.2733333333333333,31,4AROA167.34_8,-0.01888888888888889,0.006589333333333331,0.09751253817810959,37.873333333333335
NITRATE_TOTAL,4AROA167.34,9,0.07833333333333334,0.04,0.13333333333333333,26,4AROA167.34_9,-0.005833333333333338,0.0026631888888888956,0.008004309762240576,11.786666666666672
NITRATE_TOTAL,4AROA167.34,10,0.188,0.12,0.30666666666666664,26,4AROA167.34_10,0.007274535809018568,0.005353148765104627,0.10156249999999999,-14.336346153846154
NITRATE_TOTAL,4AROA175.63,5,0.336969696969697,0.01,0.7066666666666667,28,4AROA175.63_5,-5.555555555555499e-4,0.013353914893617015,0.3568282395073238,1.529999999999966
NITRATE_TOTAL,4AROA175.63,6,0.33212121212121215,0.01,0.91,43,4AROA175.63_6,0.0011740406392548408,0.001224567348240773,0.04135891048189442,-2.217178538390379
NITRATE_TOTAL,4AROA175.63,7,0.098,0.01,0.33,31,4AROA175.63_7,-0.004546938775510204,0.005533246984126986,0.1830722948458903,9.196563265306123
NITRATE_TOTAL,4AROA175.63,8,0.14015151515151517,0,0.35,44,4AROA175.63_8,-6.987295825771325e-4,6.341860505154122e-4,0.09765625,1.4188566243194192
