Variable,STATION_ID,Month,Mean,Min,Max,Nobs,key,model_slope,model_MAD,model_pval,model_intercept
AMMONIA_TOTAL,9-PKC000.00,5,0.05185185185185185,0.01,0.23,27,9-PKC000.00_5,0,0,0.20841280368414858,0.04000000000000013
AMMONIA_TOTAL,9-PKC000.00,6,0.052580645161290324,0,0.23333333333333334,31,9-PKC000.00_6,0,0.0018251704545454539,0.4209652205167463,0.04000000000000074
AMMONIA_TOTAL,9-PKC000.00,7,0.03816091954022988,0.01,0.24,29,9-PKC000.00_7,0,0,0.05461354395068913,0.04000000000000104
AMMONIA_TOTAL,9-PKC000.00,8,0.0684375,0,0.35000000000000003,32,9-PKC000.00_8,-9.090909090909093e-4,5.767551487414186e-4,1.8185196749587937e-6,1.869545454545455
AMMONIA_TOTAL,9-PKC000.00,9,0.03888888888888889,0,0.18666666666666665,24,9-PKC000.00_9,0,0,0.036031686218233556,0.04000000000000051
AMMONIA_TOTAL,9-PKC000.00,10,0.047530864197530866,0.01,0.195,28,9-PKC000.00_10,-1.5151515151515154e-4,3.8075863636363646e-4,0.006624292790279608,0.3415151515151547
AMMONIA_TOTAL,9-PKC004.16,5,0.05185185185185185,0.01,0.23,27,9-PKC004.16_5,0,0,0.20124262095772402,0.10000000000000192
AMMONIA_TOTAL,9-PKC004.16,6,0.05224137931034483,0.01,0.2,29,9-PKC004.16_6,0,0,0.1814492077214203,0.10000000000000175
AMMONIA_TOTAL,9-PKC004.16,7,0.039655172413793106,0.01,0.1,29,9-PKC004.16_7,0,0,0.1814492077214203,0.10000000000000225
AMMONIA_TOTAL,9-PKC004.16,8,0.04421875,0,0.15,32,9-PKC004.16_8,0,0,1,0.10000000000000031
AMMONIA_TOTAL,9-PKC004.16,9,0.0375,0,0.06,24,9-PKC004.16_9,0,0,0.37109336952269756,0.10000000000000142
AMMONIA_TOTAL,9-PKC004.16,10,0.03510714285714286,0.008,0.1,28,9-PKC004.16_10,0,0,0.10034824646229079,0.10000000000000311
NITRATE_TOTAL,4ABWR002.50,5,0.19874999999999998,0.07,0.4766666666666666,25,4ABWR002.50_5,-0.00550865800865801,0.004799442307692307,0.015625000000000003,11.13787878787879
NITRATE_TOTAL,4ABWR002.50,6,0.27,0.02,0.55,35,4ABWR002.50_6,-0.01173891129032258,0.00404894321236559,6.103515625000003e-5,23.800433467741932
NITRATE_TOTAL,4ABWR002.50,7,0.10666666666666667,0.02,0.3666666666666667,27,4ABWR002.50_7,-0.00975,0.008839440909090909,0.015625000000000003,19.559749999999998
NITRATE_TOTAL,4ABWR002.50,8,0.16115384615384615,0,0.35,33,4ABWR002.50_8,-0.007907692307692307,6.485696153846154e-4,2.4414062500000016e-4,15.990420512820513
NITRATE_TOTAL,4ABWR002.50,9,0.08933333333333333,0.01,0.23333333333333334,22,4ABWR002.50_9,-0.012875,0.006944383585858586,0.0625,25.832874999999998
NITRATE_TOTAL,4ABWR002.50,10,0.17144444444444445,0.08,0.33333333333333337,31,4ABWR002.50_10,-0.004027777777777779,0.0018639469696969733,6.103515625000003e-5,8.181527777777779
NITRATE_TOTAL,4ABWR010.55,5,0.22333333333333333,0.08,0.49333333333333335,25,4ABWR010.55_5,-0.02275599128540305,0.004040811764705883,0.0355223366234146,45.641220043572986
NITRATE_TOTAL,4ABWR010.55,6,0.31256410256410255,0.04,0.5666666666666667,34,4ABWR010.55_6,-0.015674603174603174,0.013619916666666673,2.4414062500000016e-4,31.622460317460327
NITRATE_TOTAL,4ABWR010.55,7,0.13733333333333334,0,0.39333333333333337,27,4ABWR010.55_7,-0.020208333333333335,0.0036784204545454577,0.0625,40.436458333333334
NITRATE_TOTAL,4ABWR010.55,8,0.18964285714285714,0.01,0.5,35,4ABWR010.55_8,-0.009763071895424833,0.012668999622926088,0.10255510870954554,19.669934640522865
NITRATE_TOTAL,4ABWR010.55,9,0.1225,0.01,0.22,22,4ABWR010.55_9,-0.0175,0.0011119500000000009,0.09751253817810959,35.07750000000001
NITRATE_TOTAL,4ABWR010.55,10,0.20333333333333334,0.08,0.3466666666666667,30,4ABWR010.55_10,-0.004285714285714287,0.005480414141414142,0.008056640625000005,8.723809523809525
NITRATE_TOTAL,4AROA163.76,5,0.2025,0.07,0.47000000000000003,26,4AROA163.76_5,-0.0011521739130434788,0.0057516675889328055,0.29302925918677475,2.439695652173914
NITRATE_TOTAL,4AROA163.76,6,0.2733333333333333,0.02,0.73,36,4AROA163.76_6,-0.010747549019607845,0.0062864339542483706,6.103515625000003e-5,21.772794117647063
NITRATE_TOTAL,4AROA163.76,7,0.052,0.04,0.06,25,4AROA163.76_7,4.545454545454545e-4,6.739090909090903e-5,0.10034824646229079,-0.8586363636363639
NITRATE_TOTAL,4AROA163.76,8,0.16077777777777777,0,0.34,35,4AROA163.76_8,-0.014412202380952381,0.0029633948863636377,6.103515625000003e-5,28.868816964285713
NITRATE_TOTAL,4AROA163.76,9,0.05611111111111111,0,0.11666666666666667,25,4AROA163.76_9,-0.0028636363636363633,4.492727272727266e-4,0.0355223366234146,5.78740909090909
NITRATE_TOTAL,4AROA163.76,10,0.16044444444444445,0.06,0.21333333333333332,29,4AROA163.76_10,-0.0032154882154882174,0.002097720328282832,6.103515625000003e-5,6.535606060606063
NITRATE_TOTAL,4AROA175.63,5,0.336969696969697,0.01,0.7066666666666667,28,4AROA175.63_5,0.007274535809018568,0.005353148765104627,0.10156249999999999,-14.336346153846154
NITRATE_TOTAL,4AROA175.63,6,0.33212121212121215,0.01,0.91,43,4AROA175.63_6,-5.555555555555499e-4,0.013353914893617015,0.3568282395073238,1.529999999999966
NITRATE_TOTAL,4AROA175.63,7,0.098,0.01,0.33,31,4AROA175.63_7,0.0011740406392548408,0.001224567348240773,0.04135891048189442,-2.217178538390379
NITRATE_TOTAL,4AROA175.63,8,0.14015151515151517,0,0.35,44,4AROA175.63_8,-0.004546938775510204,0.005533246984126986,0.1830722948458903,9.196563265306123
NITRATE_TOTAL,4AROA175.63,9,0.034444444444444444,0,0.12,27,4AROA175.63_9,-6.987295825771325e-4,6.341860505154122e-4,0.09765625,1.4188566243194192
NITRATE_TOTAL,4AROA175.63,10,0.19814814814814816,0.01,0.5833333333333334,36,4AROA175.63_10,-5.128205128205122e-4,0.0060005683013330076,0.5711974086377989,1.2451282051282009
NITRATE_TOTAL,4AROA192.55,5,0.8316,0.08,2.1,31,4AROA192.55_5,0.014363636363636367,0.010981171291866019,0.0014527440071105955,-27.76945454545455
NITRATE_TOTAL,4AROA192.55,6,0.8339285714285715,0.01,1.61,32,4AROA192.55_6,0.010416666666666668,0.0111426243315508,0.0023643515746031856,-19.687916666666695
NITRATE_TOTAL,4AROA192.55,7,0.7292307692307692,0.02,2.72,33,4AROA192.55_7,0.014142857142857145,0.023799259999999996,0.0056297227655286945,-27.26614285714286
NITRATE_TOTAL,4AROA192.55,8,0.6706896551724137,0.03,2.84,33,4AROA192.55_8,0.019,0.01663806666666666,5.5246055126190135e-6,-36.95299999999999
NITRATE_TOTAL,4AROA192.55,9,0.9011538461538462,0.01,1.87,32,4AROA192.55_9,0.02525,0.020094524999999995,3.7653898208648163e-4,-49.22708333333335
NITRATE_TOTAL,4AROA192.55,10,0.9141379310344828,0.12,1.97,32,4AROA192.55_10,0.0185,0.015779099999999997,1.9967555999755842e-6,-35.80550000000001
NITRATE_TOTAL,4AROA196.05,5,1.0977777777777777,0.295,2.63,24,4AROA196.05_5,0.04192708333333334,0.00393197875000002,0.00390625,-82.53833333333333
NITRATE_TOTAL,4AROA196.05,6,1.1697222222222223,0.04,1.9,37,4AROA196.05_6,0.03009615384615383,0.01083966452991455,1.0681152343750003e-4,-58.571057692307676
NITRATE_TOTAL,4AROA196.05,7,1.6425,0.125,3.87,25,4AROA196.05_7,0.08297720797720798,0.03941984188034188,0.031250000000000014,-162.88998575498576
NITRATE_TOTAL,4AROA196.05,8,1.57475,0.02,3.61,39,4AROA196.05_8,0.023749999999999997,0.03529999999999998,0.0010166168212890625,-45.58624999999998
NITRATE_TOTAL,4AROA196.05,9,1.7157142857142857,0.13,3.81,24,4AROA196.05_9,0.1011268472906404,0.049690836206896495,0.015625000000000003,-199.3932697044335
NITRATE_TOTAL,4AROA196.05,10,1.685625,0.55,2.71,33,4AROA196.05_10,0.0015384615384615398,0.022277334841628953,0.6601750398175236,-1.2653846153846364
NITRATE_TOTAL,6APNR008.15,5,0.2123076923076923,0.07,0.39,13,6APNR008.15_5,-0.003627705627705629,0.006408233636363637,0.169646282762861,7.69975757575758
NITRATE_TOTAL,6APNR008.15,6,0.14285714285714285,0.05,0.3,14,6APNR008.15_6,-0.007179487179487182,0.008067407692307696,6.103515625000003e-5,14.739102564102566
NITRATE_TOTAL,6APNR008.15,7,0.06615384615384616,0.01,0.14,15,6APNR008.15_7,-0.007499999999999999,0.009043859999999997,0.006759077667985171,15.177499999999993
NITRATE_TOTAL,6APNR008.15,8,0.046363636363636364,0.01,0.08,13,6APNR008.15_8,-0.0017857142857142854,0.013602266666666668,0.5508544798435477,3.7233333333333314
NITRATE_TOTAL,6APNR008.15,9,0.07636363636363637,0.02,0.27,13,6APNR008.15_9,0.007878787878787877,0.0057578764822134405,0.07812500000000003,-15.376060606060609
NITRATE_TOTAL,6APNR008.15,10,0.13333333333333333,0.05,0.31,13,6APNR008.15_10,0.002063492063492062,0.005324416666666665,0.18729252170151317,-3.923968253968251
NITRATE_TOTAL,9-NEW087.14,5,0.44416666666666665,0.31,0.62,31,9-NEW087.14_5,-0.005,0.004633124999999999,0.06738281249999999,10.52333333333334
NITRATE_TOTAL,9-NEW087.14,6,0.3684375,0.07,0.7,36,9-NEW087.14_6,-0.010952380952380953,0.011629388888888885,4.882812500000003e-4,22.17238095238095
NITRATE_TOTAL,9-NEW087.14,7,0.14666666666666667,0.01,0.41,33,9-NEW087.14_7,-0.007927350427350427,0.01251123747086247,0.057804009593183596,15.876517094017096
NITRATE_TOTAL,9-NEW087.14,8,0.15355555555555556,0.01,0.33666666666666667,38,9-NEW087.14_8,-0.0017857142857142846,0.013149249999999998,0.45103589747961725,3.7014285714285666
NITRATE_TOTAL,9-NEW087.14,9,0.20714285714285713,0.08,0.41,28,9-NEW087.14_9,0.007634310134310134,0.006823761538461543,0.07812500000000003,-14.887762515262516
NITRATE_TOTAL,9-NEW087.14,10,0.22602380952380952,0.01,0.6533333333333333,33,9-NEW087.14_10,1.9444444444444408e-4,0.0028004666666666665,0.7834898474517643,-0.19869444444444317
NITRATE_TOTAL,9-NEW089.34,5,0.44272727272727275,0.31,0.6666666666666666,31,9-NEW089.34_5,-0.006166666666666662,0.004335481818181821,0.004882812499999999,12.860999999999988
NITRATE_TOTAL,9-NEW089.34,6,0.3565384615384615,0.05,0.6166666666666667,34,9-NEW089.34_6,-0.012884615384615383,0.006367576923076929,2.4414062500000016e-4,26.20391025641025
NITRATE_TOTAL,9-NEW089.34,7,0.16066666666666668,0.01,0.43333333333333335,33,9-NEW089.34_7,-0.006764743589743589,0.012817829794770447,0.018981154094982938,13.655945512820512
NITRATE_TOTAL,9-NEW089.34,8,0.1319047619047619,0.01,0.37,38,9-NEW089.34_8,0.004340277777777781,0.0035299999999999975,0.023755080323465065,-8.520798611111116
NITRATE_TOTAL,9-NEW089.34,9,0.19476190476190477,0.05,0.37333333333333335,28,9-NEW089.34_9,0.004826007326007327,0.0070493745819397964,0.29687500000000006,-9.32136446886447
NITRATE_TOTAL,9-NEW089.34,10,0.2096111111111111,0.08,0.41,32,9-NEW089.34_10,-4.575320512820514e-4,0.0030165454545454536,0.9697265625000002,1.1080641025641016
NITRATE_TOTAL,9-NEW092.66,5,0.44545454545454544,0.31,0.7,30,9-NEW092.66_5,-0.003333333333333341,0.004942000000000011,0.0016280152908292502,7.093333333333334
NITRATE_TOTAL,9-NEW092.66,6,0.3914102564102564,0.05,0.6566666666666667,34,9-NEW092.66_6,-0.00494949494949495,0.008268194577352467,0.05337592214345931,10.284343434343437
NITRATE_TOTAL,9-NEW092.66,7,0.20066666666666666,0.01,0.44,33,9-NEW092.66_7,0.0030769230769230774,0.0056658643724696355,0.05069602494145258,-5.826923076923077
NITRATE_TOTAL,9-NEW092.66,8,0.13523809523809524,0.01,0.35,38,9-NEW092.66_8,0,0.00555840706521739,0.6729657066036834,0.25500000000000145
NITRATE_TOTAL,9-NEW092.66,9,0.17857142857142858,0.04,0.34,29,9-NEW092.66_9,0.004606060606060606,0.006739172299077735,0.029649499408383618,-8.961212121212121
NITRATE_TOTAL,9-NEW092.66,10,0.2241388888888889,0.06,0.5,32,9-NEW092.66_10,0.006466165413533833,0.006084049482681061,0.043831642653144806,-12.653533834586465
NITRATE_TOTAL,9-NEW098.32,5,0.38727272727272727,0.09,0.6,62,9-NEW098.32_5,0.008333333333333331,0.010295833333333325,0.0046386718750000035,-16.44
NITRATE_TOTAL,9-NEW098.32,6,0.32413793103448274,0.05,0.6,60,9-NEW098.32_6,0.005,0.0074129999999999995,0.045446946073125966,-9.798333333333332
NITRATE_TOTAL,9-NEW098.32,7,0.29935483870967744,0.1,0.57,65,9-NEW098.32_7,0.0013392857142857145,0.0017797083333333334,0.0046386718750000035,-2.602410714285715
NITRATE_TOTAL,9-NEW098.32,8,0.24785714285714286,0.02,0.53,59,9-NEW098.32_8,0,0,0.10034824646229079,0.04999999999999716
NITRATE_TOTAL,9-NEW098.32,9,0.18517857142857144,0.05,0.33,58,9-NEW098.32_9,0,0,0.20124262095772402,0.04999999999999977
NITRATE_TOTAL,9-NEW098.32,10,0.1982258064516129,0.01,0.54,59,9-NEW098.32_10,0.003333333333333334,0.011428375,0.15440653110764657,-6.553333333333337
DIN,4ABWR002.50,5,0.23124999999999998,0.08,0.5766666666666667,25,4ABWR002.50_5,-0.006222943722943725,0.006139484615384616,0.007812500000000002,12.597878787878791
DIN,4ABWR002.50,6,0.32166666666666666,0.03,0.65,35,4ABWR002.50_6,-0.014629629629629633,0.0038860170940170995,6.103515625000003e-5,29.557407407407414
DIN,4ABWR002.50,7,0.13904761904761906,0.02,0.42333333333333334,27,4ABWR002.50_7,-0.018500000000000003,0.007660100000000005,0.022254124823099145,37.078500000000005
DIN,4ABWR002.50,8,0.25846153846153846,0,0.5900000000000001,33,4ABWR002.50_8,-0.012393939393939391,0.002302916826156292,2.4414062500000016e-4,25.06736363636363
DIN,4ABWR002.50,9,0.14866666666666667,0.01,0.35,22,4ABWR002.50_9,-0.025532407407407403,0.00365845277777778,0.0625,51.15942129629629
DIN,4ABWR002.50,10,0.2957777777777778,0.09,0.515,31,4ABWR002.50_10,-0.011666666666666662,0.0016865555555555468,7.247147221096363e-4,23.534999999999982
DIN,4ABWR010.55,5,0.25833333333333336,0.09,0.5633333333333334,25,4ABWR010.55_5,-0.02618736383442266,0.003580967914438499,0.0355223366234146,52.51906318082789
DIN,4ABWR010.55,6,0.37576923076923074,0.06,0.6666666666666666,34,4ABWR010.55_6,-0.02199999999999999,0.008566133333333352,2.4414062500000016e-4,44.108666666666636
DIN,4ABWR010.55,7,0.18200000000000002,0.01,0.4666666666666667,27,4ABWR010.55_7,-0.03395833333333334,0.003481863636363638,0.0625,67.96270833333334
DIN,4ABWR010.55,8,0.30095238095238097,0.03,0.5499999999999999,35,4ABWR010.55_8,-0.008833333333333335,0.01452187692307692,0.027969190298256542,17.967666666666673
DIN,4ABWR010.55,9,0.15583333333333335,0.02,0.28,22,4ABWR010.55_9,-0.020416666666666666,3.088749999999994e-4,0.09751253817810959,40.93375
DIN,4ABWR010.55,10,0.3464102564102564,0.19,0.5133333333333333,30,4ABWR010.55_10,-0.01474358974358974,0.0053855128205128194,2.4414062500000016e-4,29.746282051282037
DIN,4AROA163.76,5,0.234375,0.09999999999999999,0.5700000000000001,26,4AROA163.76_5,-0.010000000000000023,0.015600995454545486,0.029572204157394193,20.11000000000007
DIN,4AROA163.76,6,0.32729166666666665,0.03,0.83,36,4AROA163.76_6,-0.015,0.00816802777777778,5.834189614642911e-4,30.289999999999985
DIN,4AROA163.76,7,0.074,0.06,0.1,25,4AROA163.76_7,2.63157894736842e-4,3.706499999999998e-4,0.625,-0.4668421052631637
DIN,4AROA163.76,8,0.23122222222222222,0,0.4733333333333334,35,4AROA163.76_8,-0.019264507422402155,0.003197470469159321,6.103515625000003e-5,38.60754385964911
DIN,4AROA163.76,9,0.09444444444444444,0,0.22666666666666668,25,4AROA163.76_9,-0.005272727272727273,0.0028362782608695653,0.0355223366234146,10.656181818181818
DIN,4AROA163.76,10,0.2882222222222222,0.06,0.5266666666666667,29,4AROA163.76_10,-0.013373015873015873,0.006699645833333331,6.103515625000003e-5,26.932658730158728
DIN,4AROA175.63,5,0.3981818181818182,0.13,0.84,28,4AROA175.63_5,0.0025928381962864715,0.006627406979074564,0.27832031249999994,-4.968269230769231
DIN,4AROA175.63,6,0.4049242424242424,0.08,1.01,43,4AROA175.63_6,-0.0014862745098039205,0.020165260769230763,0.7209827481720192,3.455247058823529
DIN,4AROA175.63,7,0.14600000000000002,0.02,0.33,31,4AROA175.63_7,-0.001305118717237126,0.0031020694513626984,0.9187600955117996,2.792609466543325
DIN,4AROA175.63,8,0.2246969696969697,0,0.54,44,4AROA175.63_8,-0.009354166666666663,0.005862447499999994,0.012401321308336643,18.91410416666666
DIN,4AROA175.63,9,0.08,0,0.22,27,4AROA175.63_9,-0.00308876811594203,0.0012714659545227378,0.01171875,6.250317028985508
DIN,4AROA175.63,10,0.3131481481481482,0.060000000000000005,0.6966666666666667,36,4AROA175.63_10,-0.0034358288770053465,0.016376284551396312,0.6705245971679689,7.130427807486628
DIN,4AROA192.55,5,1.0364,0.18,2.3000000000000003,31,4AROA192.55_5,0.00928571428571427,0.016296833333333365,0.011453330516815184,-17.350714285714243
DIN,4AROA192.55,6,0.9760714285714286,0.11,1.73,32,4AROA192.55_6,0,0.029651999999999956,0.2977284180045117,0.9300000000000181
DIN,4AROA192.55,7,0.8046153846153846,0.08,2.7600000000000002,33,4AROA192.55_7,0.016926536731634183,0.02409224999999999,0.007290899753570568,-32.79605697151425
DIN,4AROA192.55,8,0.765,0.13,2.9499999999999997,33,4AROA192.55_8,0.01521813725490196,0.017944339705882356,2.2604994461745118e-4,-29.525166666666664
DIN,4AROA192.55,9,0.995,0.14,1.9000000000000001,32,4AROA192.55_9,0.023745059288537547,0.018532499999999993,3.7674441646926574e-4,-46.44900197628458
DIN,4AROA192.55,10,1.0489655172413794,0.22,2.04,32,4AROA192.55_10,0.0027631578947368445,0.014653871517027876,0.043120559304952615,-4.574210526315804
DIN,4AROA196.05,5,1.3627777777777779,0.47,2.7199999999999998,24,4AROA196.05_5,0.040468750000000005,0.009414559027777776,0.01953125,-79.44500000000001
DIN,4AROA196.05,6,1.4444444444444444,0.07,2.41,37,4AROA196.05_6,0.02524844720496895,0.01984661628762542,0.004638694855327004,-48.85757763975157
DIN,4AROA196.05,7,2.0708333333333333,0.20500000000000002,4.0200000000000005,25,4AROA196.05_7,0.05717592592592592,0.028759694444444456,0.031250000000000014,-111.8274537037037
DIN,4AROA196.05,8,1.798,0.12000000000000001,3.6799999999999997,39,4AROA196.05_8,0.017083333333333325,0.018461899999999993,0.03623390197753906,-32.086249999999986
DIN,4AROA196.05,9,1.9942857142857144,0.23,3.87,24,4AROA196.05_9,0.05230820105820107,0.031192377350427368,0.07812500000000003,-102.32871031746033
DIN,4AROA196.05,10,1.858125,0.66,2.86,33,4AROA196.05_10,-0.015631868131868114,0.017046318840579743,0.016178676867797982,33.09247252747248
DIN,6APNR008.15,5,0.2915384615384615,0.15000000000000002,0.47,13,6APNR008.15_5,-0.0044761904761904765,0.0052755849999999984,0.04537575323608079,9.405333333333331
DIN,6APNR008.15,6,0.22461538461538463,0.15000000000000002,0.4,14,6APNR008.15_6,-0.01062393162393163,0.009625971744471737,0.003461198767636606,21.52704273504275
DIN,6APNR008.15,7,0.15083333333333335,0.11,0.19,15,6APNR008.15_7,-0.006938775510204058,0.005246588571428536,0.0032280623358153016,13.96214285714286
DIN,6APNR008.15,8,0.15000000000000002,0.11,0.26,13,6APNR008.15_8,-0.011350250626566416,0.020362650506614125,0.378578550050322,22.833201754385964
DIN,6APNR008.15,9,0.21181818181818185,0.12000000000000001,0.8200000000000001,13,6APNR008.15_9,0.00816137566137566,0.005111911286780849,0.15625000000000006,-15.890912698412695
DIN,6APNR008.15,10,0.2516666666666667,0.15000000000000002,0.5700000000000001,13,6APNR008.15_10,0.01218253968253968,0.02192450909090908,0.2583687485066299,-23.614047619047614
DIN,9-NEW087.14,5,0.5113888888888889,0.35000000000000003,0.69,31,9-NEW087.14_5,-0.006018518518518517,0.0029906944444444456,0.004882812499999999,12.417037037037035
DIN,9-NEW087.14,6,0.44916666666666666,0.1,0.845,36,9-NEW087.14_6,-0.013737373737373739,0.012954030303030304,4.882812500000003e-4,27.68323232323233
DIN,9-NEW087.14,7,0.2125,0.03,0.48,33,9-NEW087.14_7,-0.010954415954415955,0.015286312548562548,0.024265276173783462,21.95497150997151
DIN,9-NEW087.14,8,0.3045555555555556,0.04,0.65,38,9-NEW087.14_8,0.0031666666666666735,0.016669746153846154,0.5300566762898096,-5.942000000000007
DIN,9-NEW087.14,9,0.32,0.12,0.5533333333333333,28,9-NEW087.14_9,0.005653235653235652,0.004132929867234214,0.21875000000000006,-10.875140415140413
DIN,9-NEW087.14,10,0.43983333333333335,0.08,0.89,33,9-NEW087.14_10,9.722222222222201e-4,0.006912916666666653,0.9687003809366239,-1.5643055555555492
DIN,9-NEW089.34,5,0.5106060606060606,0.37,0.7666666666666666,31,9-NEW089.34_5,-0.011780626780626777,0.0026399572649572676,0.0019531249999999998,23.96303418803418
DIN,9-NEW089.34,6,0.4296153846153846,0.07,0.7166666666666667,34,9-NEW089.34_6,-0.014183333333333336,0.009715522727272732,2.4414062500000016e-4,28.81666666666667
DIN,9-NEW089.34,7,0.22233333333333333,0.02,0.4766666666666667,33,9-NEW089.34_7,-0.029999999999999992,0.03107615134615383,0.005825024199461524,60.09999999999998
DIN,9-NEW089.34,8,0.5452380952380952,0.04,4.34,38,9-NEW089.34_8,-0.014166666666666657,0.02215753846153846,0.10238575405093989,28.79857142857141
DIN,9-NEW089.34,9,0.27666666666666667,0.09,0.44666666666666666,28,9-NEW089.34_9,0.010793650793650793,0.005591724637681156,0.046875000000000014,-21.007460317460314
DIN,9-NEW089.34,10,0.3516944444444444,0.09,0.63,32,9-NEW089.34_10,-0.015384615384615385,0.016948129647435903,0.07721393751687326,31.144615384615392
DIN,9-NEW092.66,5,0.5457575757575758,0.36,0.8333333333333333,30,9-NEW092.66_5,-0.003999999999999997,0.006857024999999985,6.220214307963072e-4,8.415999999999993
DIN,9-NEW092.66,6,0.4914102564102564,0.07,0.7733333333333333,34,9-NEW092.66_6,-0.009226190476190475,0.010597347511312215,0.0015547871589660668,18.866309523809523
DIN,9-NEW092.66,7,0.28,0.04,0.5633333333333334,33,9-NEW092.66_7,2.8571428571427923e-4,0.005641581818181833,0.592794412175343,-0.15971428571426638
DIN,9-NEW092.66,8,0.36714285714285716,0.08,0.8700000000000001,38,9-NEW092.66_8,-0.0025333333333333328,0.006971749999999999,0.23431248430039708,5.3511333333333395
DIN,9-NEW092.66,9,0.3180952380952381,0.08,0.6033333333333333,29,9-NEW092.66_9,2.7755575615628914e-17,0.005325942143962849,0.9142833376013282,0.2700000000000008
DIN,9-NEW092.66,10,0.4056666666666667,0.06999999999999999,0.755,32,9-NEW092.66_10,0.0022222222222222244,0.007001166666666668,0.9344293402781847,-4.204444444444448
DIN,9-NEW098.32,5,0.4725757575757576,0.13,0.7,62,9-NEW098.32_5,0.009999999999999988,0.009822224999999978,0.0024414062500000017,-19.669999999999973
DIN,9-NEW098.32,6,0.3982142857142857,0.08,0.6699999999999999,60,9-NEW098.32_6,0.0019642857142857144,0.006000999999999999,0.3453002405746345,-3.663214285714285
DIN,9-NEW098.32,7,0.3738709677419355,0.2,0.6699999999999999,65,9-NEW098.32_7,0,2.571901025483214e-18,0.833935414088552,0.15000000000000568
DIN,9-NEW098.32,8,0.31142857142857144,0.09000000000000001,0.54,59,9-NEW098.32_8,0,0,0.20124262095772402,0.14999999999998864
DIN,9-NEW098.32,9,0.24839285714285717,0.09,0.42000000000000004,58,9-NEW098.32_9,0,0,0.36131042852617873,0.15000000000000285
DIN,9-NEW098.32,10,0.2578279569892473,0.06999999999999999,0.5900000000000001,59,9-NEW098.32_10,0,0.006739090909090907,1,0.15000000000000097
